Date,Mean_Day,P25_Day,P75_Day,P10_Day,P90_Day,Mean_Night,P25_Night,P75_Night,P10_Night,P90_Night
24,3.637056225951548,2.7803571428571425,4.309523809523809,2.278571428571429,5.348739495798321,-1.1354959754279312,-2.3607142857142853,0.04056345212226205,-3.489285714285714,0.7588235294117653
25,3.631500555688905,2.827443251325268,4.28655462184874,2.243002915451895,5.201680672268908,-0.9542871873445257,-2.073214285714286,0.18788428787309525,-3.2464285714285714,1.0462184873949585
26,3.659374201017635,2.7921027592768803,4.33355137963844,2.232142857142857,5.395798319327731,-1.0315795226646542,-2.232142857142857,0.1910714285714284,-3.260714285714286,0.9904761904761904
27,3.549825759361752,2.6642857142857146,4.243407638983282,2.125,5.204761904761904,-0.9942024079966835,-2.157142857142857,0.25462184873949556,-3.128571428571429,1.040336134453781
28,3.50740146836809,2.5892857142857144,4.261904761904761,1.9928571428571429,5.157288629737609,-0.965132135477136,-2.071428571428572,0.1966386554621849,-3.071428571428572,1.1394957983193277
29,3.4100786560887952,2.457142857142857,4.1000000000000005,1.8714285714285708,5.125210084033613,-1.1171421131800252,-2.242857142857143,0.19831932773109245,-3.472740524781341,0.9016025465122566
30,3.4357894874678805,2.546428571428572,4.086956521739131,1.97324996601876,5.036974789915966,-1.1520662761195932,-2.2642857142857147,0.15801916932906995,-3.492857142857144,0.8268907563025208
31,3.440657888778759,2.582142857142857,4.082352941176469,1.9392857142857147,5.074489795918363,-1.3104587812803035,-2.563848396501458,0.0957983193277311,-3.810714285714286,0.6957983193277311
32,3.498522302983264,2.6499999999999995,4.181512605042017,1.956544787277425,5.1386554621848735,-1.4147705954966725,-2.571428571428572,-0.0731092436974789,-3.928571428571429,0.5345668557879518
33,3.2686317760017305,2.314285714285714,4.0218487394958,1.671428571428571,4.978991596638656,-1.3788109499196672,-2.460714285714286,-0.090756302521008,-3.860714285714286,0.5092436974789923
34,3.2432470844162777,2.3500000000000005,3.996638655462185,1.676530612244898,4.90952380952381,-1.417209960247757,-2.4270022294632136,-0.130503642698765,-3.967857142857143,0.4626591230551648
35,3.1715850124735256,2.2857142857142856,3.948654244306418,1.578571428571429,4.850000000000001,-1.5318029108770568,-2.525000000000001,-0.2691071428571429,-4.096428571428572,0.3610149603989442
36,3.1919935592646906,2.315451895043732,3.998319327731093,1.5785714285714287,4.812605042016807,-1.69163699861006,-2.8321428571428577,-0.37619047619047585,-4.275,0.2436974789915968
37,3.2468615680843875,2.2892857142857146,4.095426685525694,1.5750000000000013,4.817857142857143,-1.7345032288309914,-2.8857142857142857,-0.4134453781512609,-4.364285714285715,0.2428571428571421
38,3.403334668380339,2.452976190476191,4.2899159663865545,1.6428571428571426,4.996428571428572,-1.7163423783793474,-2.7357142857142858,-0.4305443916697119,-4.235714285714286,0.2113154172560111
39,3.480469160322827,2.6035714285714286,4.284873949579832,1.7428571428571429,4.999159663865547,-1.69700489194038,-2.792857142857143,-0.3785714285714286,-4.421428571428572,0.2067226890756293
40,3.9430076877345477,3.164285714285714,4.542269439421339,2.6071428571428568,5.302521008403362,-1.621060465471884,-2.782142857142857,-0.2834868722063837,-4.339285714285714,0.282640144665461
41,4.219345718850765,3.417857142857144,4.884125941748694,2.875000000000001,5.821428571428571,-1.4301945285612603,-2.542857142857143,-0.1537815126050436,-4.0,0.4118142070504866
42,4.3971988922386664,3.5821428571428577,5.039285714285716,3.0692469192149714,5.805042016806723,-1.2977283710268674,-2.2982142857142858,-0.0821428571428567,-3.8,0.5008403361344518
43,4.427563405226217,3.570057263411695,5.118487394957983,3.107142857142857,5.892857142857144,-1.1045847202556873,-2.1108965014577263,0.045308547181248146,-3.5964285714285715,0.7663865546218478
44,4.549737044047246,3.7539682539682544,5.272268907563025,3.1122909944265102,6.082142857142857,-0.9253457353553155,-1.8574999999999997,0.07929251700680309,-3.1607142857142856,0.8589710884353801
45,4.47070211049953,3.619996782496778,5.242857142857142,3.083527696793005,6.060714285714288,-0.908426168133204,-1.9,0.0744733116559898,-3.228571428571428,0.860024466494495
46,4.358304608969686,3.471428571428572,5.13390988174528,2.905175718849836,6.083193277310923,-0.9003064027957154,-1.8410714285714287,0.0823529411764692,-3.042857142857143,0.8307692307692307
47,4.14552739526731,3.243164817794342,4.9117647058823515,2.679220779220784,5.811764705882352,-1.011025806487811,-2.060714285714286,0.0711456859971698,-3.432142857142857,0.7899159663865536
48,3.9037175371021697,3.071428571428572,4.626470588235294,2.49047619047619,5.381512605042016,-0.902402920575311,-1.581547619047619,0.0582015944589893,-2.8500000000000005,0.7150979638878214
49,3.7987578103647848,2.9535714285714283,4.537488106565176,2.323281596452325,5.317857142857143,-0.91904140531877,-1.5781341107871723,-0.0092436974789924,-2.7062682215743443,0.647899159663865
50,3.8419494059695594,3.071428571428572,4.552100840336133,2.4095238095238094,5.266386554621848,-0.950830461024403,-1.5194202800054373,-0.0756302521008416,-2.6750000000000003,0.4957983193277296
51,3.7979416704441458,3.0470588235294125,4.446428571428571,2.4750000000000005,5.204761904761905,-0.9945963539299504,-1.5,-0.13448676580093033,-2.821428571428572,0.476587301587302
52,4.0161771875448755,3.296040372670808,4.690756302521009,2.6907563025210086,5.464007068098405,-0.9313521977745987,-1.3714285714285717,-0.07446215244740576,-2.458454810495628,0.4714285714285712
53,4.0570577889233,3.364705882352942,4.715586490187125,2.713198314530373,5.436134453781513,-0.9794575978327235,-1.4321428571428574,-0.08928571428571436,-2.6035714285714286,0.4554621848739487
54,4.2600243505288145,3.507142857142857,4.978571428571429,2.857142857142857,5.721428571428572,-0.9377077281794766,-1.3142857142857147,-0.08612505705157131,-2.171428571428572,0.4090957320308045
55,4.379641207223878,3.705156705539359,5.003571428571429,3.129411764705884,5.643697478991598,-1.1244166420377526,-1.6964285714285714,-0.15236683885172148,-2.978571428571428,0.4087694483734078
